,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
838,Juan Toscano-Anderson,toscaju01,2022,PO,GSW,108,49,-5.339237349612907,-1.564007403634428,-6.903244753247336,-15.70602560572202,1.558109839623108,-14.14791576609891,-7.912621487158018,-1.05547946805464,-8.968100955212657,-0.1642932836057316,0.0,-0.1642932836057316,-4.569155895280412,-4.106706599963573,-8.675862495243985,2.406276747741473
839,Juan Toscano-Anderson,toscaju01,2022,RS,GSW,2051,994,-2.054573940977765,1.429276363251512,-0.6252975777262522,0.4119646851397425,-0.4060520448880944,0.0059126402516481,-1.678681139554972,1.053203215251487,-0.6254779243034851,1.075709715975606,1.075709715975606,0.0,-1.532700724103922,1.226375149467444,-0.3063255746364788,-0.1594454621011445
840,Karl-Anthony Towns,townska01,2022,PO,MIN,473,222,-0.0016212953998137,2.461445832897689,2.459824537497875,16.03108606310028,-11.66037555518207,4.370710507918211,3.369492511052883,-0.3497732095201729,3.01971930153271,0.6778860618326469,0.0,0.6778860618326469,3.194970726972855,0.2556691873228896,3.450639914295745,0.561021501919285
841,Karl-Anthony Towns,townska01,2022,RS,MIN,5235,2476,2.55602763961601,-0.8477605749233756,1.708267064692634,5.614912248565378,-2.516721581029811,3.098190667535567,3.301746575273915,-1.25894195577198,2.042804619501934,6.127942942879148,6.127942942879148,0.0,3.455795459884667,-1.016153401579685,2.439642058304981,1.212474409925824
842,Gary Trent Jr.,trentga02,2022,PO,TOR,384,199,0.6172540565339091,-0.6709196653392389,-0.0536656088053298,-0.0987907710441494,-6.7843698994929,-6.883160670537049,0.4855538337065755,-1.949749107740028,-1.464195274033453,0.135262419742444,0.0,0.135262419742444,-1.265434945087204,-1.824086969478385,-3.089521914565589,0.4484809721211834
843,Gary Trent Jr.,trentga02,2022,RS,TOR,4995,2448,1.147120569633873,-0.6004456630048615,0.5466749066290116,2.52357451836057,-1.976719085758021,0.546855432602549,1.494222021655967,-0.951925041710348,0.5422969799456194,4.125793285377974,4.125793285377974,0.0,1.795373271262446,0.3078322664254259,2.103205537687872,0.3359657314645766
844,P.J. Tucker,tuckepj01,2022,PO,MIA,989,509,0.2408840645005066,2.542617096777345,2.783501161277851,0.5973057158293829,1.195223321246225,1.792529037075608,0.3091610073925622,2.332114042658552,2.641275050051114,1.432597433480681,0.0,1.432597433480681,-1.200282948123073,2.877117528907733,1.67683458078466,-0.7663584610683509
845,P.J. Tucker,tuckepj01,2022,RS,MIA,3978,1981,-1.155018818414991,2.170121288971577,1.015102470556587,0.7495741470523692,2.516753446718283,3.266327593770653,-0.8589303480602672,2.326867940617186,1.467937592556919,4.225937389830843,4.225937389830843,0.0,-0.9231769952318823,2.210275033844078,1.287098038612195,-0.8716518610869003
846,Rayjon Tucker,tuckera01,2022,PO,MIL,43,19,-3.865826433372977,-7.721505188151612,-11.58733162152459,-27.68374635903012,7.870231699166448,-19.81351465986367,-9.071935506417406,-5.018111388642955,-14.09004689506036,-0.1114975283299626,0.0,-0.1114975283299626,-9.785953307726931,-9.333459373340418,-19.11941268106735,-1.610872967821938
847,Rayjon Tucker,tuckera01,2022,RS,MIL,93,42,4.903859976613178,3.09403060602313,7.997890582636307,1.439738892862672,-5.436527048013836,-3.996788155151165,4.515895515541049,1.561091201999646,6.076986717540695,0.1899346357067362,0.1899346357067362,0.0,4.07418762756881,1.98135513420936,6.05554276177817,0.4157883045836401
848,Rayjon Tucker,tuckera01,2022,RS,DEN,68,29,3.234705049407534,-5.781043155704175,-2.546338106296641,2.952514741279011,-10.98048287897647,-8.027968137697457,3.410843973914949,-7.245730536496622,-3.834886562581673,-0.0160970393632466,-0.0160970393632466,0.0,-0.2733543394061361,-5.447610891906339,-5.720965231312475,0.282062821897747
